x,actual_cdf,predicted_cdf
0,0.0,0.0
1,0.0,0.0008758306503295898
2,0.0,0.0017517805099487305
3,0.0,0.0026276111602783203
4,0.0,0.00350344181060791
5,6e-05,0.0043792724609375
6,9e-05,0.00525510311126709
7,0.00017,0.00613093376159668
8,0.00026,0.00700688362121582
9,0.00034,0.00788271427154541
10,0.00048,0.008758544921875
11,0.00065,0.00963437557220459
12,0.00083,0.010510087013244629
13,0.00104,0.011385917663574219
14,0.00124,0.012261748313903809
15,0.00159,0.013137459754943848
16,0.00203,0.014013290405273438
17,0.00237,0.014888882637023926
18,0.00257,0.015764594078063965
19,0.00295,0.016640305519104004
20,0.00334,0.017515897750854492
21,0.00364,0.01839160919189453
22,0.00418,0.01926720142364502
23,0.00473,0.020142793655395508
24,0.00523,0.021018385887145996
25,0.00579,0.021893858909606934
26,0.00634,0.02276933193206787
27,0.00691,0.02364492416381836
28,0.00756,0.024520277976989746
29,0.00809,0.025395631790161133
30,0.0087,0.02627098560333252
31,0.00948,0.027146339416503906
32,0.01038,0.028021574020385742
33,0.01101,0.02889692783355713
34,0.01184,0.029772043228149414
35,0.0128,0.03064727783203125
36,0.01359,0.031522393226623535
37,0.0145,0.03239738941192627
38,0.01534,0.033272504806518555
39,0.01615,0.03414738178253174
40,0.01695,0.03502225875854492
41,0.01796,0.035897254943847656
42,0.01886,0.03677201271057129
43,0.01981,0.03764677047729492
44,0.02073,0.038521528244018555
45,0.02172,0.03939616680145264
46,0.02266,0.04027068614959717
47,0.02355,0.04114532470703125
48,0.02445,0.04201972484588623
49,0.02566,0.04289412498474121
50,0.02661,0.04376852512359619
51,0.02758,0.04464280605316162
52,0.02859,0.04551708698272705
53,0.02976,0.04639124870300293
54,0.0308,0.04726529121398926
55,0.03196,0.048139333724975586
56,0.033,0.04901325702667236
57,0.03424,0.04988718032836914
58,0.03537,0.05076098442077637
59,0.03656,0.05163466930389404
60,0.0378,0.05250835418701172
61,0.03887,0.053381919860839844
62,0.03999,0.05425536632537842
63,0.0411,0.05512881278991699
64,0.04221,0.056002140045166016
65,0.04345,0.05687534809112549
66,0.04453,0.05774855613708496
67,0.04576,0.05862164497375488
68,0.04708,0.059494614601135254
69,0.0481,0.060367584228515625
70,0.04924,0.061240315437316895
71,0.05052,0.062113046646118164
72,0.05161,0.06298565864562988
73,0.05293,0.0638582706451416
74,0.05427,0.06473064422607422
75,0.05554,0.06560301780700684
76,0.05673,0.0664752721786499
77,0.058,0.06734740734100342
78,0.05927,0.06821954250335693
79,0.06054,0.06909143924713135
80,0.06176,0.06996333599090576
81,0.06294,0.07083499431610107
82,0.06409,0.07170677185058594
83,0.0654,0.07257819175720215
84,0.06673,0.07344961166381836
85,0.06791,0.07432091236114502
86,0.06934,0.07519221305847168
87,0.07084,0.07606327533721924
88,0.07196,0.07693421840667725
89,0.07327,0.07780516147613525
90,0.07478,0.07867586612701416
91,0.07602,0.07954645156860352
92,0.07741,0.08041691780090332
93,0.0787,0.08128738403320312
94,0.08001,0.08215761184692383
95,0.08125,0.08302783966064453
96,0.0828,0.08389782905578613
97,0.08414,0.08476781845092773
98,0.08554,0.08563745021820068
99,0.08677,0.08650720119476318
100,0.08822,0.08737671375274658
101,0.08955,0.08824610710144043
102,0.09085,0.08911538124084473
103,0.09196,0.08998441696166992
104,0.09332,0.09085345268249512
105,0.09452,0.09172224998474121
106,0.09593,0.0925910472869873
107,0.09738,0.0934596061706543
108,0.09883,0.09432804584503174
109,0.10008,0.09519636631011963
110,0.10149,0.09606444835662842
111,0.10281,0.09693253040313721
112,0.10402,0.0978003740310669
113,0.1055,0.09866809844970703
114,0.10684,0.09953558444976807
115,0.10808,0.1004030704498291
116,0.10929,0.10127031803131104
117,0.11069,0.10213744640350342
118,0.11202,0.10300445556640625
119,0.11334,0.10387122631072998
120,0.11476,0.10473799705505371
121,0.11596,0.10560441017150879
122,0.11746,0.10647082328796387
123,0.11886,0.10733699798583984
124,0.12026,0.10820305347442627
125,0.1217,0.1090688705444336
126,0.12318,0.10993456840515137
127,0.12485,0.11080014705657959
128,0.12621,0.11166548728942871
129,0.12739,0.11253070831298828
130,0.12862,0.1133958101272583
131,0.1299,0.11426067352294922
132,0.13132,0.11512529850006104
133,0.13264,0.11598992347717285
134,0.13379,0.11685431003570557
135,0.13515,0.11771845817565918
136,0.13662,0.11858248710632324
137,0.13787,0.1194462776184082
138,0.13908,0.12030994892120361
139,0.14051,0.12117338180541992
140,0.14187,0.12203669548034668
141,0.1433,0.12289977073669434
142,0.14459,0.12376272678375244
143,0.1459,0.12462544441223145
144,0.14716,0.1254880428314209
145,0.14858,0.12635040283203125
146,0.14994,0.12721264362335205
147,0.15114,0.12807464599609375
148,0.15247,0.12893640995025635
149,0.15378,0.1297980546951294
150,0.15497,0.13065946102142334
151,0.15614,0.13152074813842773
152,0.15752,0.13238167762756348
153,0.15898,0.13324248790740967
154,0.16019,0.1341031789779663
155,0.16145,0.13496363162994385
156,0.16275,0.13582384586334229
157,0.16394,0.13668394088745117
158,0.16522,0.1375436782836914
159,0.16649,0.1384032964706421
160,0.16794,0.13926279544830322
161,0.16926,0.1401219367980957
162,0.17039,0.14098095893859863
163,0.17192,0.14183974266052246
164,0.17331,0.14269840717315674
165,0.17455,0.14355671405792236
166,0.17587,0.14441490173339844
167,0.1773,0.1452728509902954
168,0.1785,0.14613068103790283
169,0.17979,0.14698803424835205
170,0.18093,0.14784538745880127
171,0.18201,0.1487025022506714
172,0.183,0.1495593786239624
173,0.1843,0.15041589736938477
174,0.1856,0.15127241611480713
175,0.18688,0.15212857723236084
176,0.18825,0.15298449993133545
177,0.18937,0.1538403034210205
178,0.1908,0.15469574928283691
179,0.19198,0.15555095672607422
180,0.19314,0.15640604496002197
181,0.19445,0.15726089477539062
182,0.19575,0.15811550617218018
183,0.19697,0.15896987915039062
184,0.19828,0.15982389450073242
185,0.19949,0.16067779064178467
186,0.20102,0.1615314483642578
187,0.20223,0.1623847484588623
188,0.20342,0.16323792934417725
189,0.20463,0.16409087181091309
190,0.20603,0.16494357585906982
191,0.20727,0.16579604148864746
192,0.20868,0.166648268699646
193,0.20995,0.16750013828277588
194,0.21122,0.1683518886566162
195,0.21232,0.1692032814025879
196,0.21356,0.17005443572998047
197,0.21459,0.1709054708480835
198,0.21568,0.17175614833831787
199,0.2168,0.17260658740997314
200,0.21788,0.17345678806304932
201,0.21918,0.17430663108825684
202,0.22058,0.1751563549041748
203,0.22184,0.17600584030151367
204,0.22328,0.1768549680709839
205,0.22463,0.17770373821258545
206,0.2258,0.17855238914489746
207,0.22698,0.17940068244934082
208,0.22825,0.18024897575378418
209,0.22962,0.18109679222106934
210,0.23098,0.18194425106048584
211,0.23209,0.18279170989990234
212,0.23333,0.18363869190216064
213,0.23436,0.18448543548583984
214,0.23537,0.18533194065093994
215,0.23672,0.18617820739746094
216,0.23789,0.18702411651611328
217,0.23905,0.18786978721618652
218,0.24023,0.18871521949768066
219,0.24158,0.18956029415130615
220,0.24266,0.19040513038635254
221,0.24391,0.19124972820281982
222,0.24518,0.19209396839141846
223,0.2464,0.192937970161438
224,0.24743,0.19378185272216797
225,0.24862,0.19462525844573975
226,0.24996,0.19546830654144287
227,0.25133,0.1963111162185669
228,0.25251,0.19715368747711182
229,0.25364,0.19799602031707764
230,0.25466,0.19883811473846436
231,0.25593,0.19967973232269287
232,0.25707,0.20052111148834229
233,0.25815,0.20136237144470215
234,0.25924,0.2022031545639038
235,0.26054,0.20304369926452637
236,0.26165,0.20388400554656982
237,0.26277,0.20472383499145508
238,0.26401,0.20556354522705078
239,0.26529,0.20640289783477783
240,0.2665,0.20724177360534668
241,0.26758,0.20808064937591553
242,0.26872,0.20891904830932617
243,0.26957,0.20975720882415771
244,0.27066,0.21059513092041016
245,0.27168,0.21143245697021484
246,0.27278,0.21226978302001953
247,0.27394,0.21310663223266602
248,0.27515,0.2139432430267334
249,0.2762,0.21477961540222168
250,0.27739,0.21561551094055176
251,0.27842,0.21645116806030273
252,0.27955,0.2172865867614746
253,0.28063,0.21812152862548828
254,0.28149,0.21895623207092285
255,0.28278,0.21979069709777832
256,0.28394,0.22062468528747559
257,0.285,0.22145843505859375
258,0.28611,0.2222919464111328
259,0.28736,0.22312498092651367
260,0.28841,0.22395777702331543
261,0.2896,0.22479033470153809
262,0.29079,0.22562241554260254
263,0.29185,0.2264542579650879
264,0.29298,0.2272857427597046
265,0.29396,0.22811686992645264
266,0.29521,0.22894775867462158
267,0.29628,0.22977828979492188
268,0.29736,0.23060846328735352
269,0.29833,0.2314382791519165
270,0.29928,0.23226773738861084
271,0.30045,0.23309695720672607
272,0.30148,0.23392581939697266
273,0.30256,0.23475420475006104
274,0.30352,0.2355823516845703
275,0.30469,0.2364102602005005
276,0.30582,0.23723769187927246
277,0.30699,0.23806476593017578
278,0.30806,0.2388916015625
279,0.30902,0.23971807956695557
280,0.31016,0.24054419994354248
281,0.31129,0.2413698434829712
282,0.31233,0.2421952486038208
283,0.31319,0.24302029609680176
284,0.31423,0.2438451051712036
285,0.31536,0.24466943740844727
286,0.3165,0.24549341201782227
287,0.31762,0.24631714820861816
288,0.31874,0.24714040756225586
289,0.31978,0.2479633092880249
290,0.32083,0.24878597259521484
291,0.32202,0.24960815906524658
292,0.32328,0.2504301071166992
293,0.32437,0.25125157833099365
294,0.32531,0.252072811126709
295,0.32639,0.25289368629455566
296,0.32748,0.2537139654159546
297,0.32852,0.25453412532806396
298,0.32974,0.25535380840301514
299,0.33071,0.2561732530593872
300,0.33174,0.2569922208786011
301,0.33278,0.2578108310699463
302,0.33381,0.25862908363342285
303,0.33494,0.25944697856903076
304,0.3359,0.26026451587677
305,0.33703,0.2610816955566406
306,0.33801,0.261898398399353
307,0.33889,0.26271486282348633
308,0.33993,0.2635308504104614
309,0.34098,0.26434648036956787
310,0.34177,0.2651618719100952
311,0.34296,0.2659766674041748
312,0.34393,0.2667912244796753
313,0.3449,0.26760542392730713
314,0.34586,0.26841914653778076
315,0.34675,0.26923251152038574
316,0.34753,0.2700456380844116
317,0.3485,0.27085816860198975
318,0.3495,0.2716703414916992
319,0.35046,0.2724822759628296
320,0.35158,0.27329373359680176
321,0.35266,0.2741048336029053
322,0.35388,0.27491557598114014
323,0.35484,0.2757258415222168
324,0.35579,0.2765357494354248
325,0.35671,0.2773454189300537
326,0.35786,0.2781543731689453
327,0.35862,0.2789630889892578
328,0.35954,0.2797715663909912
329,0.36053,0.2805795669555664
330,0.36148,0.2813870906829834
331,0.36229,0.28219425678253174
332,0.36331,0.2830009460449219
333,0.36437,0.2838073968887329
334,0.36518,0.2846134901046753
335,0.36613,0.2854189872741699
336,0.36692,0.2862241268157959
337,0.36778,0.2870290279388428
338,0.36862,0.2878333330154419
339,0.36953,0.28863728046417236
340,0.37048,0.2894408702850342
341,0.37146,0.2902439832687378
342,0.3722,0.2910468578338623
343,0.37313,0.29184913635253906
344,0.37395,0.2926511764526367
345,0.37483,0.2934526205062866
346,0.37573,0.29425370693206787
