x,actual_cdf,predicted_cdf
0,0.0,0.07047899067401886
1,0.0,0.07151887565851212
2,0.0,0.07255236059427261
3,0.0,0.0735795646905899
4,0.0,0.07460062205791473
5,6e-05,0.07561562955379486
6,9e-05,0.07662475854158401
7,0.00017,0.07762805372476578
8,0.00026,0.07862565666437149
9,0.00034,0.07961767911911011
10,0.00048,0.080604188144207
11,0.00065,0.08158531039953232
12,0.00083,0.08256113529205322
13,0.00104,0.08353171497583389
14,0.00124,0.08449717611074448
15,0.00159,0.08545760810375214
16,0.00203,0.08641308546066284
17,0.00237,0.08736366778612137
18,0.00257,0.08830944448709488
19,0.00295,0.08925047516822815
20,0.00334,0.09018687158823013
21,0.00364,0.09111866354942322
22,0.00418,0.09204593300819397
23,0.00473,0.09296872466802597
24,0.00523,0.09388713538646698
25,0.00579,0.09480124711990356
26,0.00634,0.09571106731891632
27,0.00691,0.09661667048931122
28,0.00756,0.09751815348863602
29,0.00809,0.09841551631689072
30,0.0087,0.0993088111281395
31,0.00948,0.1001981645822525
32,0.01038,0.10108355432748795
33,0.01101,0.10196507722139359
34,0.01184,0.10284273326396942
35,0.0128,0.10371658951044083
36,0.01359,0.10458672046661377
37,0.0145,0.10545317083597183
38,0.01534,0.1063159927725792
39,0.01615,0.10717515647411346
40,0.01695,0.108030766248703
41,0.01796,0.1088859811425209
42,0.01886,0.10974086821079254
43,0.01981,0.11059227585792542
44,0.02073,0.11144031584262848
45,0.02172,0.11228499561548233
46,0.02266,0.11312629282474518
47,0.02355,0.11396437883377075
48,0.02445,0.11479924619197845
49,0.02566,0.11563087999820709
50,0.02661,0.11645934730768204
51,0.02758,0.1172846332192421
52,0.02859,0.11810684949159622
53,0.02976,0.11892597377300262
54,0.0308,0.11974203586578369
55,0.03196,0.1205551028251648
56,0.033,0.12136518210172653
57,0.03424,0.1221722662448883
58,0.03537,0.12297645956277847
59,0.03656,0.12377774715423584
60,0.0378,0.12457618117332458
61,0.03887,0.1253717541694641
62,0.03999,0.12616446614265442
63,0.0411,0.12695443630218506
64,0.04221,0.1281825602054596
65,0.04345,0.12941156327724457
66,0.04453,0.1306399255990982
67,0.04576,0.13186757266521454
68,0.04708,0.13309448957443237
69,0.0481,0.1343207210302353
70,0.04924,0.13554619252681732
71,0.05052,0.13677085936069489
72,0.05161,0.13799478113651276
73,0.05293,0.1392177939414978
74,0.05427,0.14044004678726196
75,0.05554,0.1416613757610321
76,0.05673,0.142881840467453
77,0.058,0.14410138130187988
