x,actual_cdf,predicted_cdf
0,0.00047,0.024257570505142212
1,0.00153,0.02559712342917919
2,0.00241,0.02644587866961956
3,0.00344,0.027219917625188828
4,0.00448,0.027957536280155182
5,0.00544,0.028673280030488968
6,0.00638,0.029374446719884872
7,0.0074,0.030065273866057396
8,0.00839,0.03074847161769867
9,0.00945,0.03142588585615158
10,0.01051,0.03209882602095604
11,0.01157,0.03276825696229935
12,0.01248,0.03343489393591881
13,0.01341,0.03409932553768158
14,0.01441,0.034762028604745865
15,0.01521,0.03542330488562584
16,0.01624,0.036083512008190155
17,0.01713,0.036742836236953735
18,0.01798,0.037401508539915085
19,0.01907,0.03805972635746002
20,0.02008,0.03871758282184601
21,0.02108,0.03937522694468498
22,0.02209,0.040032751858234406
23,0.02297,0.04069025442004204
24,0.02406,0.04134780913591385
25,0.02491,0.04200548678636551
26,0.02593,0.042663343250751495
27,0.02689,0.043321408331394196
28,0.02779,0.04397977888584137
29,0.02879,0.04463845118880272
30,0.02986,0.04529745876789093
31,0.03086,0.04595683887600899
32,0.03183,0.046616628766059875
33,0.03279,0.04729483276605606
34,0.0338,0.047979552298784256
35,0.03459,0.04866508021950722
36,0.03546,0.04935141280293465
37,0.03629,0.050038568675518036
38,0.03741,0.05072656273841858
39,0.03809,0.05141540616750717
40,0.03893,0.05210509151220322
41,0.03984,0.05279560759663582
42,0.04082,0.05348699912428856
43,0.04179,0.05417922884225845
44,0.04276,0.054872289299964905
45,0.04374,0.05556624382734299
46,0.04473,0.05626101419329643
47,0.04576,0.056956637650728226
48,0.04692,0.057653117924928665
49,0.0478,0.05835043638944626
50,0.04875,0.0590486042201519
51,0.04971,0.0597475990653038
52,0.05064,0.06044744327664375
53,0.05155,0.06114812567830086
54,0.05261,0.06184960901737213
55,0.05363,0.06255194544792175
56,0.05462,0.06325510144233704
57,0.05565,0.063959039747715
58,0.05665,0.06466378271579742
59,0.05741,0.06536936014890671
60,0.05825,0.06607545912265778
61,0.05913,0.06678200513124466
62,0.06003,0.0674893781542778
63,0.06101,0.06819745898246765
64,0.06195,0.06890633702278137
65,0.06285,0.06961598247289658
66,0.06386,0.07032638788223267
67,0.06477,0.07103750109672546
68,0.06574,0.07174938172101974
69,0.06667,0.0724620372056961
70,0.06787,0.07317536324262619
71,0.06872,0.07388944923877716
72,0.06954,0.07460422068834305
73,0.07066,0.07531972974538803
74,0.07172,0.07603590935468674
75,0.07264,0.07675281167030334
76,0.0736,0.07747039198875427
77,0.07455,0.07818865776062012
78,0.0755,0.07890758663415909
79,0.07628,0.07962720841169357
80,0.07712,0.0803474634885788
81,0.07811,0.08106840401887894
82,0.07909,0.08178993314504623
83,0.08017,0.08251217007637024
84,0.0812,0.08323503285646439
85,0.08202,0.08395849913358688
86,0.08298,0.08468261361122131
87,0.08388,0.0854073241353035
88,0.08477,0.08613265305757523
89,0.08587,0.08685857057571411
90,0.08677,0.08758509904146194
91,0.08778,0.08831220865249634
92,0.08875,0.08903990685939789
93,0.08961,0.08976814895868301
94,0.09052,0.09049699455499649
95,0.09145,0.09122639149427414
96,0.09238,0.09195634722709656
97,0.09332,0.09268685430288315
98,0.0945,0.09341789036989212
99,0.09527,0.09414945542812347
100,0.09603,0.0948815643787384
101,0.09687,0.0956142246723175
102,0.09781,0.096347376704216
103,0.09865,0.09708098322153091
104,0.09957,0.09781519323587418
105,0.1006,0.09854983538389206
106,0.1016,0.09928499162197113
107,0.10257,0.1000206246972084
108,0.10363,0.10075677186250687
109,0.10457,0.10149330645799637
110,0.10536,0.10223037004470825
111,0.10635,0.10296790301799774
112,0.10725,0.10370589047670364
113,0.10826,0.10444427281618118
114,0.10927,0.10518313199281693
115,0.11013,0.1059224084019661
116,0.11114,0.10666215419769287
117,0.11201,0.10740229487419128
118,0.11281,0.10814288258552551
119,0.11371,0.10888386517763138
120,0.11457,0.10962523519992828
121,0.11553,0.11036700755357742
122,0.11647,0.1111091822385788
123,0.11727,0.1118517592549324
124,0.11803,0.11259469389915466
125,0.11918,0.11333800107240677
126,0.11994,0.11408171057701111
127,0.12071,0.1148257851600647
128,0.12163,0.11557020992040634
129,0.12267,0.11631497740745544
130,0.12347,0.11706008017063141
131,0.12434,0.11780553311109543
132,0.12508,0.11855132132768631
133,0.126,0.11929747462272644
134,0.12697,0.12004395574331284
135,0.12776,0.12079067528247833
136,0.12853,0.12153781205415726
137,0.12943,0.12228519469499588
138,0.13027,0.12303290516138077
139,0.1313,0.12378092855215073
140,0.13223,0.12452920526266098
141,0.13303,0.1252778172492981
142,0.134,0.12602666020393372
143,0.1349,0.12677577137947083
144,0.1358,0.1275252103805542
145,0.13669,0.12827491760253906
146,0.1376,0.12902486324310303
147,0.13848,0.1297750622034073
148,0.13936,0.13052549958229065
149,0.14036,0.1312762349843979
150,0.14122,0.13202716410160065
151,0.14209,0.1327783316373825
152,0.14308,0.13352979719638824
153,0.14405,0.13428135216236115
154,0.14489,0.1350332349538803
155,0.14571,0.135785311460495
156,0.14653,0.1365375965833664
157,0.14755,0.13729006052017212
158,0.14825,0.13804276287555695
159,0.14925,0.1387956589460373
160,0.15002,0.13954873383045197
161,0.15082,0.14030201733112335
162,0.15179,0.1410554051399231
163,0.15259,0.14180906116962433
164,0.15336,0.1425628960132599
165,0.15428,0.14331680536270142
166,0.15515,0.14407092332839966
167,0.15611,0.14482522010803223
168,0.157,0.14557963609695435
169,0.15785,0.1463342159986496
170,0.15866,0.14708898961544037
171,0.15948,0.14784391224384308
172,0.16041,0.14859884977340698
173,0.1612,0.1493540108203888
174,0.16206,0.15010923147201538
175,0.16273,0.15086466073989868
176,0.16366,0.15162014961242676
177,0.16451,0.15237577259540558
178,0.16537,0.15313148498535156
179,0.1661,0.1538873016834259
180,0.1669,0.154643252491951
181,0.16773,0.15539926290512085
182,0.16844,0.15615536272525787
183,0.16925,0.15691161155700684
184,0.17016,0.1576678603887558
185,0.17101,0.15842421352863312
186,0.17165,0.1591806858778
187,0.1727,0.15993718802928925
188,0.17347,0.1606937199831009
189,0.17427,0.1614503562450409
190,0.17519,0.16220705211162567
191,0.17583,0.16296377778053284
192,0.17669,0.16372059285640717
193,0.17745,0.16447745263576508
194,0.17816,0.16523432731628418
195,0.17906,0.1659911870956421
196,0.17989,0.16674812138080597
197,0.18068,0.1675051599740982
198,0.18151,0.16826212406158447
199,0.18245,0.16901914775371552
200,0.18323,0.16977621614933014
201,0.18407,0.17053323984146118
202,0.185,0.17129026353359222
203,0.18589,0.17204734683036804
204,0.18665,0.17280441522598267
205,0.18743,0.1735614538192749
206,0.1884,0.17431852221488953
207,0.18923,0.17507557570934296
208,0.19005,0.175832599401474
209,0.19081,0.17658965289592743
210,0.19167,0.1773466169834137
211,0.19255,0.17810353636741638
212,0.1933,0.17886050045490265
213,0.19411,0.17961737513542175
214,0.195,0.18037426471710205
215,0.19593,0.18113107979297638
216,0.19668,0.1818879097700119
217,0.1974,0.18264460563659668
218,0.19821,0.18340128660202026
219,0.19892,0.18415793776512146
220,0.19972,0.1849144995212555
221,0.20055,0.18567098677158356
222,0.20122,0.18642741441726685
223,0.20181,0.18718382716178894
224,0.20242,0.1879401057958603
225,0.20317,0.18869633972644806
226,0.204,0.18945254385471344
227,0.20475,0.1902085393667221
228,0.20555,0.19096454977989197
229,0.20636,0.1917203813791275
230,0.20709,0.19247624278068542
231,0.20787,0.19323194026947021
232,0.20858,0.19398750364780426
233,0.20942,0.19474302232265472
234,0.21022,0.19549843668937683
235,0.21096,0.1962536871433258
236,0.21172,0.19700887799263
237,0.21256,0.19776394963264465
238,0.21342,0.19851887226104736
239,0.21401,0.19927364587783813
240,0.21481,0.20002838969230652
241,0.21547,0.2007829248905182
242,0.21632,0.2015373408794403
243,0.217,0.20229163765907288
244,0.21783,0.20304575562477112
245,0.21859,0.20379982888698578
246,0.21954,0.20455369353294373
247,0.22048,0.20530740916728973
248,0.22123,0.2060609608888626
249,0.22212,0.20681437849998474
250,0.22279,0.20756761729717255
251,0.22363,0.2083207368850708
252,0.22451,0.20907367765903473
253,0.22527,0.20982640981674194
254,0.22608,0.210579052567482
255,0.22688,0.21133142709732056
256,0.2277,0.21208375692367554
257,0.22845,0.21283580362796783
258,0.22919,0.2135876715183258
259,0.23,0.21433937549591064
260,0.23074,0.21509088575839996
261,0.23152,0.21584227681159973
262,0.23215,0.21659338474273682
263,0.23297,0.21734441816806793
264,0.23382,0.21809513866901398
265,0.23462,0.21884562075138092
266,0.23529,0.2195960134267807
267,0.23594,0.22034615278244019
268,0.23678,0.22109608352184296
269,0.23755,0.22184579074382782
270,0.23819,0.22259531915187836
271,0.23886,0.2233445793390274
272,0.23938,0.22409366071224213
273,0.24012,0.22484251856803894
274,0.24081,0.22559115290641785
275,0.24147,0.22633951902389526
276,0.24211,0.22708770632743835
277,0.24274,0.22783565521240234
278,0.24358,0.22858329117298126
279,0.24427,0.22933073341846466
280,0.24503,0.23007798194885254
281,0.24582,0.23082494735717773
282,0.24654,0.23157167434692383
283,0.24738,0.23231813311576843
284,0.24804,0.23306438326835632
285,0.24881,0.23381033539772034
286,0.24948,0.23455604910850525
287,0.25033,0.23530156910419464
288,0.2511,0.2360466718673706
289,0.25174,0.2367916703224182
290,0.25243,0.23753631114959717
291,0.25321,0.23828066885471344
292,0.25392,0.23902486264705658
293,0.25464,0.2397686392068863
294,0.25542,0.24051223695278168
295,0.25618,0.24125555157661438
296,0.25692,0.24199852347373962
297,0.25771,0.24274127185344696
298,0.25845,0.243483766913414
299,0.25926,0.24422587454319
300,0.25982,0.24496771395206451
301,0.26065,0.2457093596458435
302,0.26142,0.24645058810710907
303,0.26226,0.2471916228532791
304,0.26303,0.2479322999715805
305,0.26364,0.24867261946201324
306,0.26444,0.24941273033618927
307,0.26507,0.25015249848365784
308,0.2658,0.25089195370674133
309,0.26647,0.25163111090660095
310,0.26712,0.2523699998855591
311,0.26792,0.25310850143432617
312,0.26873,0.253846675157547
313,0.26963,0.25458458065986633
314,0.27028,0.255322128534317
315,0.27098,0.2560593783855438
316,0.27165,0.25679630041122437
317,0.27238,0.25753292441368103
318,0.27316,0.25826919078826904
319,0.27383,0.2590050995349884
320,0.27452,0.2597406804561615
321,0.27525,0.2604760527610779
322,0.27597,0.26121094822883606
323,0.27669,0.261945515871048
324,0.27729,0.26267972588539124
325,0.27787,0.26341360807418823
326,0.27873,0.2641471326351166
327,0.27943,0.26488035917282104
328,0.2802,0.26561325788497925
329,0.281,0.266345739364624
330,0.28166,0.26707789301872253
331,0.28243,0.26780965924263
332,0.28306,0.268541157245636
333,0.28382,0.26927217841148376
334,0.2844,0.27000290155410767
335,0.28514,0.27073320746421814
336,0.28592,0.27146321535110474
337,0.28645,0.2721928358078003
338,0.28733,0.2729220986366272
339,0.28794,0.27365097403526306
340,0.2885,0.2743794620037079
341,0.28918,0.27510756254196167
342,0.28988,0.2758353650569916
343,0.29066,0.27656275033950806
344,0.29141,0.2772896885871887
345,0.29208,0.2780163586139679
